0.4883159 0.0394817
0.4167005 0.0263725
0.3453394 0.0317683
0.2830095 0.0489570
0.5231892 0.0104301
0.4364166 0.0134365
0.3587434 0.0263667
0.2729559 0.0194303
0.5027120 0.0139048
0.4198427 0.0195139
0.3608817 0.0029658
0.2861047 0.0047688
0.5148742 0.0158044
0.4465120 0.0451924
0.3647163 0.0169426
0.2933173 0.0048534
0.5131398 0.0172331
0.4171350 0.0025496
0.3787029 0.0144433
0.2962451 0.0061065
0.5226329 0.0136651
0.4186703 0.0350203
0.3795685 0.0489513
0.2616384 0.0135818
0.5155234 0.0494215
0.4240299 0.0352622
0.3693454 0.0490468
0.2946390 0.0122411
0.5275109 0.0210172
0.4562158 0.0316744
0.3634329 0.0290219
0.2843306 0.0187134
0.5198618 0.0296728
0.4181182 0.0022758
0.3589416 0.0137834
0.3069442 0.0396894
0.5322435 0.0376966
0.4372242 0.0468956
0.3587862 0.0499466
0.2884529 0.0046000
0.5142385 0.0012590
0.4374495 0.0436887
0.3625197 0.0322802
0.2666092 0.0425490
0.5301675 0.0085031
0.4493211 0.0220145
0.3826253 0.0453302
0.2937585 0.0145004
0.5227557 0.0203339
0.4526994 0.0346295
0.3624208 0.0085361
0.3053322 0.0172310
0.5119614 0.0194726
0.4181044 0.0313880
0.3816105 0.0083466
0.2950911 0.0359213
0.5141480 0.0170675
0.4394519 0.0168619
0.3574451 0.0412116
0.2781267 0.0076239
0.4953836 0.0352661
0.4577966 0.0463892
0.3760689 0.0470805
0.2851151 0.0214134
0.4993376 0.0350920
0.4360175 0.0301040
0.3727742 0.0183997
0.2923984 0.0216345
0.4983330 0.0490722
0.4350751 0.0098630
0.3762216 0.0140255
0.3166478 0.0124953
0.5090867 0.0376287
0.4639162 0.0032947
0.3621087 0.0176120
0.3120217 0.0457428
0.5114723 0.0180765
0.4633590 0.0192632
0.3896315 0.0442592
0.2896944 0.0037384
0.5003787 0.0376698
0.4694641 0.0075991
0.3852800 0.0349499
0.2951459 0.0077758
0.5209831 0.0450125
0.4315507 0.0117275
0.3538768 0.0096771
0.3018586 0.0265505
0.5374666 0.0311976
0.4533669 0.0052058
0.3799435 0.0298237
0.2892441 0.0490360
0.5403383 0.0401797
0.4409923 0.0046170
0.3995263 0.0077623
0.2957687 0.0234046
0.5474943 0.0066302
0.4320690 0.0414393
0.3952606 0.0226876
0.2836824 0.0047240
0.5197494 0.0209302
0.4538618 0.0144172
0.3614906 0.0344420
0.3034855 0.0388542
0.5336767 0.0365446
0.4623437 0.0339781
0.3953294 0.0350021
0.2839331 0.0295112
0.5087221 0.0295787
0.4559045 0.0185180
0.3708012 0.0361629
0.3063003 0.0399491
0.5306897 0.0319052
0.4379848 0.0438294
0.3677754 0.0171071
0.3137392 0.0443628
0.5134439 0.0054805
0.4380592 0.0069253
0.3927510 0.0305578
0.3046700 0.0305284
0.5555075 0.0488166
0.4426527 0.0404750
0.3854551 0.0171418
0.3062924 0.0115182
0.5281059 0.0228655
0.4533646 0.0234111
0.3652537 0.0038888
0.3098061 0.0361476
0.5579540 0.0075756
0.4431494 0.0142739
0.3912066 0.0191115
0.3283279 0.0339917
0.5305860 0.0167582
0.4362115 0.0465639
0.3852340 0.0479079
0.3250081 0.0167732
0.5167675 0.0126558
0.4572592 0.0296182
0.3871058 0.0114591
0.3074796 0.0362765
0.5295828 0.0078600
0.4524769 0.0404916
0.3974565 0.0476714
0.2913581 0.0358377
0.5520731 0.0045919
0.4832041 0.0038173
0.4098108 0.0383773
0.3092164 0.0055260
0.5393516 0.0395602
0.4688176 0.0475887
0.3899675 0.0467305
0.3066517 0.0266225
0.5170797 0.0209354
0.4796602 0.0039400
0.3941740 0.0018726
0.3051025 0.0227248
0.5322004 0.0269123
0.4809120 0.0409400
0.3671224 0.0399512
0.3199390 0.0373132
0.5246890 0.0392837
0.4722763 0.0173655
0.3758540 0.0056605
0.3420294 0.0219390
0.5488289 0.0492858
0.4639509 0.0366721
0.3712149 0.0041281
0.3349888 0.0285548
0.5368429 0.0340638
0.4643358 0.0427887
0.3904244 0.0345267
0.3116232 0.0235992
0.5381937 0.0330811
0.4938143 0.0378715
0.3772615 0.0116038
0.3047869 0.0272182
0.5272550 0.0033348
0.4638095 0.0186184
0.3761589 0.0131973
0.3094587 0.0470322
0.5664574 0.0455038
0.4802808 0.0037750
0.3976409 0.0337798
0.3159752 0.0352925
0.5307641 0.0475390
0.4718482 0.0409770
0.3965843 0.0077198
0.3067673 0.0121989
0.5504654 0.0367005
0.4859577 0.0342648
0.3878235 0.0309370
0.3147277 0.0177156
0.5453908 0.0034330
0.4925964 0.0080483
0.4102483 0.0258367
0.3016438 0.0289992
0.5585629 0.0201740
0.4523512 0.0005784
0.4074134 0.0194494
0.3436896 0.0029351
0.5358286 0.0120321
0.4743033 0.0171929
0.4221864 0.0413569
0.3387651 0.0346223
0.5356644 0.0008359
0.4640646 0.0092446
0.4057794 0.0434694
0.3050213 0.0198743
0.5726500 0.0465216
0.4784376 0.0068759
0.4044083 0.0212435
0.3121358 0.0168735
0.5804404 0.0215294
0.4672251 0.0372167
0.3884132 0.0456234
0.3475661 0.0109876
0.5407656 0.0024166
0.4791439 0.0123859
0.3994613 0.0017744
0.3236733 0.0214438
0.5761964 0.0096154
0.4771769 0.0290320
0.4108243 0.0147232
0.3315427 0.0128379
0.5487989 0.0241285
0.5038590 0.0043702
0.4262970 0.0284130
0.3396882 0.0359415
0.5624788 0.0104008
0.4711205 0.0203213
0.4316067 0.0034050
0.3489724 0.0118806
0.5654547 0.0090319
0.4623538 0.0192204
0.4247662 0.0377303
0.3541610 0.0488770
0.5463881 0.0470292
0.4863293 0.0054714
0.4237236 0.0447500
0.3336568 0.0313237
0.5811073 0.0360936
0.4937802 0.0219060
0.4054119 0.0478220
0.3322788 0.0199479
0.5805400 0.0388963
0.4836687 0.0255909
0.3972222 0.0349229
0.3369524 0.0389745
0.5868232 0.0491621
0.4811328 0.0213714
0.4033625 0.0023869
0.3197629 0.0300551
0.5498645 0.0184532
0.4754463 0.0147120
0.4137227 0.0276002
0.3170168 0.0102169
0.5702051 0.0096030
0.4806236 0.0009016
0.4053530 0.0345093
0.3187762 0.0095654
0.5603132 0.0061561
0.5059454 0.0191220
0.3980916 0.0493270
0.3358576 0.0311367
0.5802219 0.0251240
0.4987276 0.0397151
0.4342058 0.0400540
0.3292033 0.0157625
0.5767014 0.0255274
0.4795178 0.0222491
0.4053189 0.0010955
0.3238802 0.0382551
0.5574537 0.0118730
0.4897300 0.0039941
0.4063473 0.0176991
0.3384180 0.0048529
0.5803451 0.0338646
0.5172823 0.0421848
0.4014410 0.0393310
0.3229518 0.0061781
0.5950286 0.0251202
0.4756839 0.0292034
0.4390755 0.0386623
0.3724592 0.0479630
0.5904932 0.0238358
0.5160090 0.0269649
0.4021994 0.0104488
0.3343934 0.0447521
0.5586008 0.0432938
0.4987967 0.0396376
0.4347957 0.0427910
0.3518583 0.0196466
0.5704551 0.0445929
0.5237765 0.0232739
0.4216867 0.0474485
0.3693844 0.0260881
0.5886792 0.0375634
0.4837062 0.0115654
0.4207411 0.0232253
0.3419686 0.0470873
0.5750752 0.0356052
0.5069892 0.0145305
0.4435451 0.0495669
0.3336348 0.0323856
0.5893039 0.0073353
0.5088907 0.0023211
0.4472320 0.0114068
0.3564106 0.0108316
0.5793794 0.0146611
0.5144478 0.0135994
0.4199639 0.0377977
0.3544142 0.0178737
0.5794128 0.0379389
0.4846367 0.0065951
0.4181433 0.0317154
0.3474358 0.0476622
0.5701592 0.0170469
0.5152982 0.0378094
0.4465709 0.0113812
0.3404274 0.0440844
0.5618640 0.0158594
0.4977738 0.0004677
0.4364675 0.0249538
0.3385018 0.0133267
0.6071382 0.0070337
0.4975735 0.0311658
0.4470966 0.0229873
0.3464096 0.0313868
0.5835554 0.0321578
0.4855040 0.0138545
0.4427505 0.0236513
0.3558119 0.0172972
0.6075485 0.0398627
0.5161949 0.0233999
0.4341252 0.0131150
0.3636811 0.0221562
0.5993440 0.0140312
0.5317801 0.0437407
0.4347107 0.0332788
0.3529115 0.0158187
0.6115766 0.0117955
0.4956230 0.0188260
0.4222669 0.0246269
0.3485174 0.0021620
0.5832386 0.0050342
0.5320143 0.0413794
0.4288807 0.0460054
0.3464560 0.0482974
0.5712569 0.0199063
0.5335946 0.0170746
0.4535133 0.0039636
0.3615608 0.0143412
0.5974208 0.0067503
0.5339090 0.0338248
0.4313951 0.0411233
0.3567058 0.0018331
0.5880192 0.0135051
0.4984869 0.0089110
0.4646316 0.0113576
0.3759254 0.0426545
0.5967050 0.0447354
0.5055205 0.0044638
0.4279249 0.0376832
0.3617127 0.0025961
0.5972353 0.0409416
0.5329165 0.0022266
0.4303038 0.0137646
0.3683459 0.0318161
0.5967233 0.0292570
0.5389310 0.0070142
0.4418728 0.0073693
0.3610998 0.0080100
0.5727521 0.0437182
0.5092688 0.0072514
0.4699397 0.0204046
0.3951277 0.0137311
0.6127341 0.0148958
0.5357927 0.0496092
0.4223448 0.0085765
0.3616087 0.0178900
0.5836171 0.0383692
0.5477552 0.0290878
0.4587869 0.0115646
0.3923019 0.0006291
0.5991694 0.0497583
0.5345161 0.0234273
0.4539643 0.0181930
0.3587500 0.0330888
0.6166558 0.0170375
0.5475520 0.0329765
0.4338816 0.0494225
0.3940087 0.0018397
0.5797618 0.0309959
0.5179749 0.0497425
0.4520534 0.0493032
0.3520387 0.0401479
0.5816249 0.0142455
0.5082803 0.0270515
0.4375976 0.0080685
0.4013460 0.0191790
0.6273674 0.0470676
0.5514756 0.0326891
0.4677243 0.0121088
0.3681898 0.0063498
0.6194468 0.0285069
0.5333701 0.0458148
0.4757464 0.0157279
0.3923764 0.0373725
0.5889844 0.0325102
0.5321348 0.0243004
0.4764800 0.0320108
0.4018646 0.0097489
0.5997627 0.0105700
0.5297072 0.0371671
0.4751065 0.0299747
0.3713340 0.0012721
0.6096758 0.0328642
0.5185400 0.0224161
0.4467754 0.0032867
0.3584137 0.0380492
0.6065619 0.0339039
0.5508826 0.0389161
0.4383324 0.0376705
0.3711119 0.0088178
0.6180100 0.0110526
0.5504334 0.0162653
0.4669450 0.0194600
0.3863971 0.0290646
0.5958458 0.0385593
0.5102088 0.0170654
0.4567505 0.0364788
0.3860738 0.0382225
0.5985752 0.0006665
0.5156297 0.0451939
0.4663096 0.0185457
0.3701654 0.0031115
0.5881097 0.0150556
0.5297134 0.0475932
0.4769308 0.0207884
0.3673229 0.0158097
0.6196699 0.0216975
0.5268349 0.0354358
0.4565564 0.0050647
0.3660118 0.0135397
0.6068163 0.0117297
0.5229797 0.0477479
0.4408662 0.0413415
0.3807084 0.0072605
0.5953919 0.0368440
0.5224843 0.0231965
0.4692070 0.0303827
0.4066693 0.0385318
0.6139367 0.0212457
0.5600670 0.0034163
0.4790467 0.0407321
0.3716212 0.0029045
0.6253722 0.0269909
0.5635021 0.0266956
0.4443264 0.0012089
0.4012084 0.0106193
0.6234698 0.0111777
0.5461386 0.0486402
0.4526593 0.0226825
0.3934742 0.0104472
0.6217863 0.0325681
0.5597669 0.0468379
0.4876428 0.0402296
0.3869650 0.0136282
0.6083848 0.0498742
0.5688151 0.0391252
0.4863354 0.0038011
0.4064821 0.0205552
0.6344672 0.0088842
0.5368337 0.0434542
0.4694167 0.0446638
0.3826422 0.0266129
0.6121601 0.0050027
0.5631708 0.0409565
0.4497435 0.0210828
0.3999087 0.0231926
0.6172654 0.0252739
0.5715102 0.0327876
0.4543436 0.0230979
0.3906090 0.0128756
0.6373329 0.0062258
0.5429889 0.0354913
0.4746298 0.0163515
0.3868734 0.0451453
0.6436734 0.0119717
0.5270251 0.0359807
0.4989276 0.0279022
0.4236936 0.0133887
0.6167003 0.0352355
0.5358897 0.0423025
0.4866300 0.0312784
0.4104876 0.0211883
0.6174800 0.0315242
0.5407618 0.0482687
0.4888324 0.0282239
0.3966401 0.0123600
0.6200529 0.0312072
0.5337089 0.0418027
0.4549292 0.0174174
0.3974373 0.0408192
0.6313463 0.0158656
0.5380464 0.0006785
0.4551991 0.0163617
0.4017908 0.0199681
0.6217505 0.0134415
0.5562590 0.0334445
0.4586191 0.0255906
0.3823278 0.0211053
0.6230260 0.0498019
0.5690543 0.0158522
0.4731607 0.0457771
0.4127727 0.0237190
0.6175081 0.0173540
0.5543114 0.0180824
0.4642203 0.0234715
0.4116611 0.0339750
0.6193618 0.0072319
0.5590692 0.0413355
0.4778259 0.0017483
0.3961280 0.0191338
0.6364744 0.0013419
0.5570673 0.0249724
0.5043532 0.0095170
0.3875491 0.0067895
0.6418421 0.0441698
0.5405497 0.0005903
0.4641965 0.0357020
0.3866165 0.0114526
0.6192000 0.0100616
0.5575060 0.0351199
0.5001591 0.0100350
0.4079059 0.0063936
0.6369679 0.0406099
0.5782993 0.0214893
0.4873278 0.0299242
0.4264053 0.0332801
0.6527033 0.0012995
0.5439170 0.0182873
0.5119161 0.0383506
0.4173071 0.0453572
0.6440957 0.0203421
0.5870091 0.0107499
0.4731240 0.0024689
0.3985441 0.0195613
0.6183874 0.0107280
0.5541700 0.0433893
0.5041214 0.0043454
0.4211056 0.0142012
0.6607307 0.0181910
0.5435848 0.0038610
0.4913562 0.0188324
0.3989192 0.0232646
0.6406862 0.0395943
0.5571648 0.0388858
0.4767943 0.0216580
0.4039946 0.0441492
0.6220664 0.0360255
0.5679835 0.0475648
0.5163323 0.0229392
0.4078912 0.0379624
0.6299364 0.0352128
0.5564888 0.0263336
0.4878177 0.0429214
0.4271200 0.0017489
0.6438853 0.0092536
0.5624263 0.0128291
0.4901647 0.0161889
0.4431523 0.0044086
0.6533443 0.0179444
0.5818451 0.0043418
0.5115106 0.0085254
0.4140519 0.0437172
0.6646751 0.0360294
0.5501911 0.0026866
0.5031779 0.0078811
0.4292440 0.0264648
0.6420255 0.0269853
0.5966416 0.0348096
0.5193334 0.0271734
0.4385449 0.0498652
0.6387692 0.0070249
0.5674279 0.0151808
0.5112292 0.0085268
0.4067693 0.0404558
0.6469137 0.0325824
0.5848530 0.0015787
0.5234594 0.0424745
0.4448874 0.0114185
0.6612556 0.0216654
0.5808403 0.0347241
0.4940873 0.0451651
0.4284875 0.0245459
0.6733199 0.0421366
0.5712230 0.0059314
0.5131997 0.0210181
0.4498620 0.0082977
0.6555208 0.0127852
0.5901473 0.0408679
0.5148665 0.0158035
0.4436436 0.0172355
0.6508061 0.0122985
0.5978161 0.0404070
0.4874727 0.0077977
0.4377810 0.0486194
0.6710228 0.0119347
0.5894614 0.0475781
0.4863865 0.0217117
0.4388729 0.0342387
0.6806656 0.0419693
0.5713112 0.0464581
0.5094785 0.0032337
0.4124414 0.0215504
0.6417021 0.0017295
0.5982488 0.0136698
0.5250868 0.0316905
0.4146497 0.0292476
0.6717280 0.0341035
0.5696049 0.0456966
0.4970110 0.0335157
0.4499507 0.0306010
0.6391700 0.0199115
0.5946463 0.0164446
0.5150812 0.0099120
0.4111278 0.0466858
0.6378427 0.0364132
0.5981883 0.0477627
0.5210214 0.0092253
0.4522620 0.0080085
0.6469739 0.0104912
0.5997969 0.0217586
0.5125922 0.0488548
0.4209376 0.0200818
0.6577810 0.0410096
0.6040377 0.0459577
0.5183727 0.0026296
0.4263322 0.0449454
0.6593506 0.0066438
0.5964144 0.0127576
0.5184015 0.0072042
0.4379998 0.0057338
0.6780169 0.0474815
0.6012542 0.0061356
0.5151749 0.0351625
0.4595499 0.0408352
0.6452417 0.0474286
0.5972704 0.0211936
0.5214057 0.0369399
0.4421820 0.0466846
0.6616138 0.0466285
0.5783170 0.0237686
0.5254608 0.0068928
0.4227586 0.0112650
0.6817982 0.0017058
0.5826784 0.0401267
0.5210775 0.0400733
0.4495346 0.0452027
0.6551997 0.0337762
0.6153204 0.0073941
0.5065751 0.0247035
0.4493143 0.0232044
0.6558577 0.0089683
0.6052137 0.0162466
0.5192571 0.0385538
0.4434835 0.0240188
0.6479027 0.0203776
0.5826314 0.0442951
0.5272455 0.0424534
0.4282850 0.0018229
0.6651450 0.0400973
0.5920667 0.0458687
0.4981204 0.0087921
0.4421362 0.0145359
0.6575946 0.0391729
0.5844621 0.0221013
0.5009657 0.0281407
0.4397948 0.0383756
0.6586136 0.0160146
0.6190954 0.0205524
0.5431908 0.0341498
0.4258125 0.0373541
0.6745652 0.0067672
0.6218107 0.0280991
0.5096773 0.0388589
0.4512779 0.0026630
0.6733795 0.0223330
0.5821218 0.0020677
0.5123646 0.0229973
0.4564875 0.0355983
0.6825442 0.0210821
0.5991397 0.0252371
0.5418526 0.0459635
0.4555063 0.0232931
0.6578811 0.0261146
0.6088389 0.0247485
0.5137930 0.0282647
0.4581580 0.0314004
0.6687607 0.0349337
0.6167697 0.0384080
0.5510025 0.0169539
0.4353357 0.0170263
0.6678275 0.0137189
0.6250812 0.0109540
0.5416475 0.0141169
0.4747973 0.0240642
0.6902766 0.0331306
0.6065734 0.0371759
0.5083984 0.0235664
0.4773302 0.0486676
0.6762616 0.0243020
0.6276166 0.0246849
0.5298982 0.0201247
0.4667189 0.0238305
0.6571530 0.0078442
0.5912322 0.0303448
0.5530647 0.0490504
0.4420393 0.0480060
0.6595030 0.0497269
0.5985932 0.0096333
0.5237174 0.0422259
0.4637504 0.0499904
0.7011468 0.0211630
0.5984004 0.0257596
0.5350118 0.0083794
0.4663570 0.0126493
0.7019110 0.0141572
0.5911544 0.0249423
0.5402464 0.0071526
0.4697158 0.0467362
0.6760672 0.0302938
0.6339957 0.0043278
0.5136599 0.0093584
0.4529170 0.0332722
0.6623621 0.0130207
0.5958497 0.0293384
0.5498721 0.0497759
0.4687525 0.0012081
0.6917772 0.0351690
0.6026758 0.0376804
0.5281554 0.0419040
0.4547297 0.0392417
0.7135566 0.0151205
0.6109269 0.0465407
0.5146793 0.0118037
0.4685794 0.0002115
0.7003001 0.0077944
0.6022750 0.0480133
0.5291742 0.0099776
0.4629156 0.0427819
0.7030690 0.0038031
0.6287779 0.0429106
0.5242026 0.0419772
0.4859118 0.0380084
0.6960173 0.0248335
0.6163507 0.0237050
0.5589814 0.0191766
0.4661848 0.0101861
0.7166932 0.0325632
0.5938571 0.0360240
0.5258617 0.0045859
0.4781472 0.0005511
0.7182572 0.0189963
0.6414546 0.0473388
0.5352421 0.0499184
0.4472995 0.0437428
0.6955000 0.0020387
0.6195124 0.0410323
0.5499050 0.0384925
0.4841888 0.0482974
0.7133749 0.0005553
0.6007530 0.0389331
0.5354962 0.0472028
0.4728983 0.0218735
0.6829432 0.0185866
0.6074654 0.0350663
0.5611965 0.0391703
0.4604326 0.0175886
0.7130228 0.0081851
0.6235976 0.0132326
0.5666193 0.0432653
0.4570905 0.0370426
0.7074016 0.0459060
0.6245923 0.0058190
0.5606096 0.0370206
0.4860591 0.0011023
0.6862647 0.0063596
0.6111411 0.0461918
0.5415716 0.0391632
0.4934418 0.0037503
0.6812500 0.0416737
0.6310924 0.0360332
0.5452732 0.0240034
0.4543483 0.0248961
0.7216377 0.0048066
0.6195525 0.0027499
0.5337194 0.0120603
0.4730455 0.0021891
0.6865144 0.0492549
0.6478079 0.0388781
0.5480568 0.0192917
0.4754673 0.0468041
0.7005050 0.0327976
0.6377069 0.0165962
0.5762558 0.0491437
0.4979748 0.0189553
0.7175149 0.0209071
0.6279247 0.0264334
0.5701432 0.0012868
0.4775001 0.0333756
0.6925732 0.0268616
0.6099827 0.0378588
0.5785981 0.0256534
0.4579656 0.0013706
0.7044142 0.0260974
0.6389857 0.0341794
0.5507353 0.0109150
0.4956173 0.0016055
0.7014639 0.0211150
0.6334126 0.0042644
0.5561645 0.0230148
0.4598351 0.0486312
0.7086711 0.0030055
0.6149918 0.0363314
0.5638477 0.0324076
0.4996543 0.0150219
0.7321532 0.0295819
0.6182339 0.0382567
0.5632321 0.0267850
0.4656157 0.0064193
0.6979601 0.0183019
0.6419730 0.0075527
0.5602137 0.0080211
0.4985541 0.0229912
0.7076258 0.0017447
0.6189259 0.0308122
0.5861958 0.0494090
0.4895247 0.0250419
0.7086477 0.0025279
0.6391501 0.0228255
0.5599715 0.0014132
0.5075307 0.0367502
0.6965735 0.0456026
0.6431846 0.0061316
0.5885186 0.0219348
0.4835940 0.0470355
0.6971044 0.0386407
0.6384868 0.0236110
0.5866693 0.0334300
0.5040765 0.0064041
0.7297808 0.0004822
0.6217822 0.0077158
0.5853562 0.0015091
0.5059910 0.0138497
0.7364245 0.0416206
0.6479455 0.0435332
0.5714621 0.0028151
0.5074732 0.0355351
0.7265352 0.0136444
0.6562765 0.0250935
0.5854979 0.0060251
0.5025633 0.0289742
0.7238115 0.0499860
0.6237877 0.0333080
0.5777831 0.0350041
0.4857648 0.0003110
0.7028994 0.0290686
0.6354605 0.0491140
0.5553142 0.0247259
0.4798774 0.0281951
0.7220893 0.0186539
0.6300860 0.0419759
0.5858109 0.0444580
0.5134450 0.0082678
0.7038206 0.0365117
0.6643117 0.0257939
0.5857960 0.0143219
0.5133022 0.0005752
0.7318383 0.0048078
0.6348055 0.0092621
0.5511996 0.0232206
0.4870667 0.0126928
0.7440371 0.0462530
0.6280288 0.0420286
0.5720074 0.0246539
0.5097622 0.0454728
0.7260402 0.0369535
0.6397161 0.0362371
0.5844288 0.0111081
0.5037922 0.0131700
0.7025102 0.0358044
0.6458544 0.0025609
0.5820594 0.0402531
0.4905612 0.0028767
0.7186128 0.0474569
0.6332955 0.0153989
0.5593064 0.0306211
0.5101159 0.0421578
0.7133107 0.0259007
0.6716264 0.0245065
0.5875063 0.0155490
0.5156747 0.0033550
0.7317479 0.0081169
0.6747444 0.0458825
0.5774222 0.0471206
0.5196630 0.0222310
0.7151982 0.0213140
0.6383737 0.0251414
0.5852290 0.0347882
0.5060684 0.0295691
0.7234441 0.0490382
0.6369794 0.0198906
0.5708469 0.0075264
0.5187466 0.0370979
0.7438018 0.0288981
0.6556129 0.0406484
0.5937307 0.0272067
0.5198729 0.0406683
0.7308198 0.0339851
0.6604991 0.0021878
0.5773376 0.0069456
0.4951560 0.0160259
0.7123625 0.0158109
0.6644435 0.0415183
0.5647688 0.0270553
0.4953254 0.0090504
0.7158881 0.0125364
0.6370439 0.0202486
0.5747392 0.0295814
0.5062392 0.0200192
0.7328584 0.0373973
0.6683437 0.0417861
0.5786864 0.0177786
0.4917395 0.0442092
0.7527488 0.0292348
0.6797619 0.0194621
0.5729540 0.0078155
0.4913002 0.0325688
0.7367118 0.0268734
0.6666957 0.0364113
0.6091822 0.0396780
0.4890998 0.0087662
0.7540784 0.0415477
0.6577151 0.0408073
0.5922134 0.0486400
0.4961757 0.0087511
0.7560678 0.0010843
0.6584766 0.0256983
0.5931960 0.0357398
0.5201262 0.0297264
0.7599582 0.0042768
0.6467224 0.0035011
0.6054580 0.0379794
0.5387213 0.0350474
0.7402032 0.0011095
0.6438134 0.0439787
0.5712424 0.0473794
0.5183161 0.0169368
0.7485257 0.0442704
0.6455631 0.0387516
0.5879525 0.0255847
0.5417778 0.0173106
0.7382176 0.0144069
0.6628667 0.0235366
0.6182114 0.0327027
0.5419934 0.0475230
0.7338596 0.0088443
0.6523078 0.0357650
0.5884644 0.0257240
0.5207873 0.0056068
0.7382976 0.0128899
0.6873858 0.0283222
0.5796331 0.0298720
0.5088957 0.0311601
0.7694305 0.0228846
0.6527885 0.0302508
0.6134249 0.0138003
0.5086350 0.0009826
0.7482978 0.0131487
0.6538330 0.0210302
0.6113706 0.0299257
0.5200065 0.0218344
0.7540034 0.0031165
0.6901422 0.0453866
0.6212044 0.0476906
0.5265559 0.0124311
0.7504652 0.0186359
0.6826611 0.0150348
0.6100444 0.0002630
0.5304957 0.0405353
0.7706164 0.0083634
0.6765425 0.0128527
0.5773102 0.0120323
0.5078651 0.0076692
0.7566883 0.0220969
0.6573775 0.0006159
0.6142932 0.0245505
0.5137917 0.0384986
0.7288967 0.0227901
0.6817884 0.0092750
0.5965664 0.0011605
0.5096193 0.0227183
0.7427672 0.0488601
0.6722787 0.0091319
0.6154384 0.0331948
0.5261618 0.0300556
0.7616037 0.0349680
0.6856419 0.0302531
0.5882781 0.0378892
0.5210365 0.0001582
0.7403434 0.0469471
0.6852882 0.0023795
0.5967612 0.0342403
0.5547051 0.0464818
0.7803202 0.0452388
0.6864880 0.0011481
0.6242219 0.0249570
0.5568037 0.0172683
0.7404891 0.0199628
0.6878795 0.0219217
0.6125496 0.0348520
0.5493120 0.0329328
0.7575025 0.0114170
0.6743615 0.0286772
0.6129531 0.0260667
0.5133556 0.0365288
0.7624430 0.0381583
0.6735293 0.0271232
0.5963676 0.0388283
0.5293701 0.0294185
0.7787659 0.0479304
0.7079802 0.0460781
0.6118920 0.0225032
0.5409140 0.0431795
0.7735356 0.0214742
0.7030658 0.0284143
0.6275665 0.0282109
0.5494048 0.0320471
0.7743156 0.0376750
0.6983677 0.0480450
0.6295014 0.0103757
0.5609652 0.0449246
0.7742231 0.0027923
0.6703939 0.0087265
0.5992939 0.0390358
0.5318659 0.0381047
0.7865912 0.0091770
0.7098149 0.0386820
0.6023862 0.0110599
0.5395269 0.0478318
0.7701116 0.0268304
0.6688289 0.0292896
0.5984550 0.0231515
0.5567949 0.0227996
0.7621384 0.0005750
0.6806269 0.0027566
0.6260281 0.0226908
0.5283437 0.0257643
0.7899848 0.0467969
0.6881195 0.0218440
0.5931598 0.0374328
0.5345025 0.0333451
0.7512431 0.0286926
0.7106765 0.0072798
0.6313503 0.0040402
0.5463139 0.0444767
0.7802565 0.0252962
0.7058652 0.0425436
0.5962938 0.0060952
0.5545376 0.0024868
0.7592671 0.0247148
0.7038321 0.0488764
0.6047088 0.0119735
0.5278951 0.0311072
0.7877330 0.0083772
0.7090845 0.0211092
0.6393827 0.0303995
0.5291945 0.0271457
0.7973041 0.0020202
0.7079264 0.0455606
0.5990478 0.0307796
0.5648471 0.0039240
0.7644876 0.0276331
0.6915033 0.0295711
0.6066976 0.0391558
0.5490159 0.0166179
0.7580036 0.0296548
0.7081930 0.0374783
0.6287923 0.0116969
0.5692607 0.0282353
0.7739695 0.0064472
0.7188921 0.0168328
0.6047259 0.0034364
0.5294764 0.0228843
0.7608438 0.0473424
0.6936910 0.0032660
0.6413099 0.0116726
0.5540027 0.0078654
0.7653140 0.0162236
0.6852831 0.0217668
0.6218626 0.0056701
0.5444803 0.0210614
0.7693894 0.0374811
0.7232676 0.0246659
0.6170006 0.0188288
0.5499499 0.0493323
0.7774956 0.0428666
0.6847272 0.0184460
0.6417711 0.0467725
0.5376192 0.0191368
0.7601209 0.0384661
0.6923553 0.0189958
0.6135130 0.0047399
0.5502107 0.0434800
0.7993950 0.0213146
0.7192804 0.0102083
0.6450876 0.0197259
0.5633021 0.0315257
0.7650948 0.0447580
0.7235602 0.0352839
0.6297441 0.0016037
0.5554447 0.0348743
0.7955275 0.0038978
0.7244289 0.0395859
0.6273672 0.0463137
0.5633172 0.0490420
0.7880532 0.0404339
0.7201962 0.0172351
0.6112730 0.0092870
0.5606397 0.0423116
0.8085658 0.0295474
0.6934393 0.0058558
0.6604804 0.0230818
0.5539331 0.0359118
0.7848263 0.0060446
0.6891819 0.0256614
0.6258404 0.0241959
0.5446376 0.0076034
0.7965492 0.0491727
0.7238103 0.0173173
0.6626211 0.0260505
0.5475700 0.0319476
0.7731472 0.0118796
0.6997014 0.0020369
0.6441084 0.0089012
0.5609319 0.0436959
0.7926370 0.0059211
0.7340463 0.0174530
0.6198158 0.0175765
0.5634346 0.0477476
0.7688079 0.0359087
0.7202337 0.0360101
0.6375733 0.0000509
0.5500567 0.0144528
0.7717349 0.0211736
0.7368297 0.0098927
0.6192208 0.0315699
0.5541974 0.0285726
0.8022545 0.0116465
0.7276801 0.0287843
0.6505829 0.0457596
0.5544103 0.0328228
0.7891880 0.0421193
0.7355999 0.0041255
