0.87234,0.033085,0.47709,0.001973,0.427499,0.799123,0
0.893617,0.033566,0.486016,0.001973,0.386846,0.838596,0
0.914894,0.032935,0.473073,0.001973,0.344381,0.85614,0
0.93617,0.034376,0.474115,0.001973,0.316675,0.838596,0
0.957447,0.033175,0.459685,0.001973,0.312532,0.882456,0
0.978723,0.034556,0.43737,0.001973,0.394355,0.816667,0
1,0.034526,0.398988,0.001973,0.393837,0.816667,0
0,0.033866,0.35183,0.001973,0.360694,0.869298,0
0.021277,0.029032,0.296043,0.001053,0.333506,0.865789,0
0.042553,0.030083,0.240702,0.001464,0.384516,0.8,0
0.06383,0.030803,0.205742,0.001593,0.34464,0.769298,0
0.085106,0.028462,0.172716,0.001041,0.303729,0.841667,0
0.106383,0.028492,0.165576,0.000833,0.263853,0.854825,0
0.12766,0.028462,0.161559,0.000835,0.251165,0.863596,0
0.148936,0.028492,0.166171,0.000839,0.246504,0.885526,0
0.170213,0.027051,0.195775,0.000841,0.26204,0.885526,0
0.191489,0.028582,0.229396,0.000835,0.274728,0.859211,0
0.212766,0.028762,0.308688,0.000883,0.341792,0.841667,0
0.234043,0.030293,0.384112,0.001219,0.402382,0.808772,0
0.255319,0.035457,0.422196,0.0014,0.489902,0.642105,0
0.276596,0.033325,0.475751,0.002216,0.559296,0.634211,0
0.297872,0.025609,0.510414,0.001678,0.529001,0.727632,0
0.319149,0.030743,0.536447,0.001996,0.528224,0.753947,0
0.340426,0.032335,0.607855,0.002067,0.536251,0.793421,0
0.361702,0.034076,0.633591,0.002171,0.534956,0.791667,0
0.382979,0.033325,0.645344,0.002127,0.532626,0.782018,0
0.404255,0.033986,0.646831,0.002169,0.544278,0.807456,0
0.425532,0.027831,0.652336,0.001687,0.540394,0.851316,0
0.446809,0.033445,0.664088,0.002071,0.543242,0.812281,0
0.468085,0.033566,0.671675,0.001901,0.532885,0.815789,0
0.489362,0.033806,0.682832,0.002027,0.539099,0.817105,0
0.510638,0.033566,0.685659,0.001799,0.539876,0.799561,0
0.531915,0.045455,0.69399,0.002312,0.537286,0.79693,1
0.553191,0.035127,0.681345,0.000995,0.531849,0.778947,0
0.574468,0.033656,0.684023,0.000995,0.522527,0.778947,0
0.595745,0.033205,0.680303,0.000995,0.511911,0.805702,0
0.617021,0.035337,0.679708,0.000995,0.498446,0.790351,0
0.638298,0.035487,0.680155,0.000995,0.500518,0.805702,0
0.659574,0.031194,0.668551,0.001973,0.506732,0.802193,0
0.680851,0.031584,0.638947,0.001973,0.49767,0.778509,0
0.702128,0.031074,0.591044,0.001811,0.485759,0.703509,0
0.723404,0.028972,0.535704,0.000843,0.443553,0.769298,0
0.744681,0.028822,0.499702,0.000843,0.406007,0.769298,0
0.765957,0.028462,0.464148,0.000841,0.370533,0.791228,0
0.787234,0.028612,0.468759,0.000841,0.358622,0.775877,0
0.808511,0.028732,0.473669,0.000854,0.365614,0.775877,0
0.829787,0.028462,0.455519,0.000962,0.401864,0.775877,0
0.851064,0.028552,0.427551,0.000841,0.367685,0.775877,0
0.87234,0.028432,0.389914,0.000837,0.341792,0.797807,0
0.893617,0.028612,0.420857,0.000833,0.309166,0.797807,0
0.914894,0.028552,0.429188,0.000827,0.280166,0.797807,0
0.93617,0.028702,0.44704,0.000833,0.264889,0.797807,0
0.957447,0.028672,0.446593,0.000833,0.267737,0.797807,0
0.978723,0.029422,0.414906,0.001735,0.353185,0.761842,0
1,0.030683,0.387385,0.001973,0.354738,0.802632,0
0,0.042572,0.336209,0.000841,0.317711,0.775877,1
0.021277,0.033085,0.273431,0.000841,0.289746,0.797807,1
0.042553,0.033085,0.221214,0.000841,0.343086,0.775877,1
0.06383,0.029602,0.177477,0.000839,0.311238,0.775877,0
0.085106,0.029332,0.150402,0.000837,0.269291,0.797807,0
0.106383,0.030083,0.13136,0.000839,0.222683,0.797807,0
0.12766,0.022007,0.122434,0.000839,0.204039,0.832895,0
0.148936,0.023628,0.123029,0.000839,0.189539,0.841667,0
0.170213,0.02648,0.133591,0.000831,0.18695,0.841667,0
0.191489,0.027891,0.144154,0.00081,0.187209,0.863596,0
0.212766,0.029572,0.178221,0.001205,0.214656,0.879825,0
0.234043,0.031194,0.19994,0.001967,0.226567,0.867105,1
0.255319,0.034616,0.235942,0.002048,0.247799,0.873246,1
0.276596,0.038009,0.283993,0.002075,0.271103,0.785526,1
0.297872,0.032485,0.34097,0.001425,0.287157,0.895175,1
0.319149,0.059986,0.380839,0.002422,0.299845,0.895175,1
0.340426,0.040741,0.429485,0.002075,0.333506,0.873246,1
0.361702,0.039,0.44213,0.002075,0.332729,0.851316,1
0.382979,0.037619,0.443767,0.002075,0.342051,0.851316,1
0.404255,0.034977,0.439006,0.002075,0.344381,0.851316,1
0.425532,0.031794,0.437667,0.001994,0.343604,0.851316,0
0.446809,0.034376,0.437221,0.002075,0.348524,0.828509,1
0.468085,0.033355,0.425766,0.002048,0.340238,0.847368,1
0.489362,0.033055,0.421303,0.002048,0.339461,0.840351,1
0.510638,0.032545,0.412972,0.002048,0.329622,0.850877,1
0.531915,0.034376,0.408212,0.002075,0.319006,0.841228,1
0.553191,0.034196,0.395864,0.002075,0.316157,0.851316,1
0.574468,0.032545,0.39036,0.002048,0.306059,0.84386,1
0.595745,0.029422,0.382624,0.00173,0.300104,0.835088,0
0.617021,0.029272,0.384558,0.001545,0.297514,0.842544,0
0.638298,0.028822,0.384112,0.00081,0.300363,0.835088,0
0.659574,0.029903,0.387236,0.001577,0.310461,0.860526,0
0.680851,0.028942,0.370872,0.000995,0.314604,0.835088,0
0.702128,0.028822,0.373996,0.000814,0.320818,0.835088,0
0.723404,0.030683,0.369682,0.001967,0.31564,0.860526,0
0.744681,0.030653,0.36507,0.001967,0.299586,0.860526,0
0.765957,0.029723,0.349598,0.001572,0.2768,0.835088,0
0.787234,0.028312,0.351681,0.00081,0.266442,0.835088,0
0.808511,0.029392,0.370723,0.001371,0.283791,0.835088,0
0.829787,0.030323,0.370277,0.001232,0.319782,0.813158,0
0.851064,0.032575,0.347813,0.002021,0.305282,0.836842,1
0.87234,0.033175,0.320887,0.002021,0.287675,0.858772,1
0.893617,0.036358,0.341267,0.002075,0.261781,0.873246,1
0.914894,0.032935,0.338441,0.001838,0.24262,0.835088,1
0.93617,0.034887,0.339482,0.002075,0.229415,0.865789,1
0.957447,0.036087,0.313448,0.001865,0.236147,0.835088,1
0.978723,0.029783,0.292919,0.000968,0.307613,0.791228,0
1,0.029152,0.249479,0.000945,0.299845,0.710088,0
0,0.028522,0.222702,0.000692,0.272139,0.688158,0
0.021277,0.02615,0.183725,0.000827,0.243397,0.732018,0
0.042553,0.024829,0.148616,0.000841,0.307872,0.732018,0
0.06383,0.021706,0.1205,0.000839,0.286898,0.732018,0
0.085106,0.019395,0.099821,0.000839,0.240031,0.753947,0
0.106383,0.015672,0.084945,0.000818,0.207147,0.747368,0
0.12766,0.008376,0.079887,0.000534,0.177887,0.862281,0
0.148936,0.01312,0.079589,0.000839,0.166753,0.865351,0
0.170213,0.010238,0.083755,0.000654,0.144485,0.812281,0
0.191489,0.012219,0.091639,0.000783,0.132574,0.80614,0
0.212766,0.01267,0.106367,0.00081,0.135163,0.827632,0
0.234043,0.012459,0.112467,0.000796,0.132056,0.797807,0
0.255319,0.01279,0.13017,0.000818,0.136458,0.87807,0
0.276596,0.018524,0.172716,0.00081,0.149146,0.885526,0
0.297872,0.022577,0.218536,0.00081,0.152512,0.885526,0
0.319149,0.02603,0.262719,0.000829,0.174262,0.885526,0
0.340426,0.028221,0.30839,0.000717,0.192387,0.841667,1
0.361702,0.028852,0.338143,0.000829,0.210772,0.841667,1
0.382979,0.028822,0.349152,0.000835,0.224236,0.841667,1
0.404255,0.028822,0.3554,0.000835,0.232004,0.841667,1
0.425532,0.029362,0.352722,0.000823,0.226308,0.841667,1
0.446809,0.029002,0.354656,0.000727,0.22087,0.841667,1
0.468085,0.029993,0.364921,0.001016,0.253237,0.841667,1
0.489362,0.029182,0.360607,0.000829,0.231227,0.841667,1
0.510638,0.029182,0.360309,0.000831,0.242361,0.841667,1
0.531915,0.028402,0.356739,0.000837,0.238477,0.885526,1
0.553191,0.028702,0.361648,0.000837,0.233817,0.885526,1
0.574468,0.028822,0.362541,0.000831,0.234852,0.863596,1
0.595745,0.029362,0.369235,0.000827,0.231486,0.859211,1
0.617021,0.030023,0.380095,0.001369,0.238219,0.859211,1
0.638298,0.030113,0.384409,0.001032,0.246504,0.877632,1
0.659574,0.033325,0.396906,0.002075,0.257639,0.895175,1
0.680851,0.033566,0.399435,0.002075,0.250906,0.895175,1
0.702128,0.037018,0.415204,0.002075,0.26463,0.895175,1
0.723404,0.037889,0.419667,0.002075,0.27421,0.895175,1
0.744681,0.036598,0.41922,0.002075,0.258156,0.908333,1
0.765957,0.036027,0.407766,0.002075,0.239254,0.908333,1
0.787234,0.035547,0.417138,0.002075,0.234076,0.917105,1
0.808511,0.035127,0.440196,0.002075,0.270844,0.917105,1
0.829787,0.034676,0.43499,0.002075,0.309943,0.895175,1
0.851064,0.035937,0.398393,0.002075,0.294666,0.895175,1
0.87234,0.033866,0.35659,0.002075,0.27421,0.90614,1
0.893617,0.034917,0.361797,0.002075,0.248317,0.90614,1
0.914894,0.032785,0.352276,0.001838,0.215691,0.900877,1
0.93617,0.033926,0.346921,0.002048,0.209477,0.939035,1
0.957447,0.032545,0.318804,0.001626,0.207405,0.900877,1
0.978723,0.033145,0.291877,0.001843,0.272657,0.867982,1
1,0.028642,0.255281,0.000827,0.280166,0.852632,1
0,0.028071,0.237281,0.000841,0.258415,0.841667,1
0.021277,0.027861,0.207528,0.000839,0.237442,0.841667,1
0.042553,0.027381,0.175989,0.000841,0.300621,0.797807,1
0.06383,0.027561,0.156055,0.000841,0.28405,0.797807,1
0.085106,0.023208,0.135376,0.000837,0.247022,0.797807,0
0.106383,0.020566,0.131955,0.000835,0.210772,0.819737,0
0.12766,0.019395,0.131062,0.000839,0.201968,0.863596,0
0.148936,0.020806,0.141476,0.000839,0.194459,0.885526,0
0.170213,0.031494,0.172419,0.000839,0.208441,0.885526,1
0.191489,0.028462,0.212139,0.000841,0.234076,0.885526,1
0.212766,0.030803,0.29158,0.00161,0.308648,0.826754,1
0.234043,0.044314,0.370574,0.000893,0.370274,0.782018,1
0.255319,0.029152,0.400327,0.00173,0.467374,0.696053,0
0.276596,0.032214,0.460131,0.002065,0.536769,0.629386,1
0.297872,0.02636,0.490479,0.00167,0.511652,0.75614,0
0.319149,0.027141,0.517554,0.000841,0.495598,0.717544,0
0.340426,0.027021,0.569473,0.001643,0.509322,0.799561,0
0.361702,0.027051,0.590301,0.001664,0.519679,0.812281,0
0.382979,0.028552,0.585242,0.001747,0.520456,0.783772,0
0.404255,0.028792,0.576168,0.00177,0.529777,0.796053,0
0.425532,0.029693,0.574978,0.001834,0.53651,0.739912,0
0.446809,0.031734,0.575573,0.001992,0.541688,0.788158,1
0.468085,0.028912,0.568432,0.001953,0.529001,0.804386,0
0.489362,0.028372,0.563374,0.001768,0.53392,0.829825,0
0.510638,0.027711,0.564118,0.001762,0.552305,0.816667,0
0.531915,0.028642,0.561886,0.001766,0.559037,0.767105,0
0.553191,0.027621,0.558316,0.001701,0.559296,0.801316,0
0.574468,0.02675,0.548646,0.001651,0.557742,0.804825,0
0.595745,0.027261,0.542844,0.00168,0.555412,0.797807,0
0.617021,0.030203,0.543291,0.001865,0.552305,0.77193,0
0.638298,0.027981,0.542844,0.001724,0.547126,0.766228,0
0.659574,0.028191,0.546117,0.001741,0.554117,0.774123,0
0.680851,0.027441,0.528712,0.001695,0.551787,0.766228,0
0.702128,0.027381,0.512199,0.001695,0.534697,0.814912,0
0.723404,0.02657,0.478727,0.001591,0.490937,0.832895,0
0.744681,0.027171,0.450164,0.001045,0.441222,0.798246,0
0.765957,0.028161,0.425915,0.000978,0.421284,0.760088,0
0.787234,0.028822,0.424725,0.000978,0.412222,0.747368,0
0.808511,0.028762,0.443767,0.000995,0.403677,0.747368,0
0.829787,0.027471,0.432014,0.001658,0.414811,0.747368,0
0.851064,0.027681,0.394377,0.00114,0.399793,0.725439,0
0.87234,0.027951,0.355995,0.000841,0.366132,0.690351,0
0.893617,0.028792,0.383963,0.000841,0.329622,0.69693,1
0.914894,0.028462,0.390806,0.000866,0.291559,0.767105,0
0.93617,0.029783,0.410295,0.000841,0.276541,0.775877,1
0.957447,0.030233,0.421601,0.000841,0.26696,0.784649,1
0.978723,0.033626,0.41208,0.001172,0.354221,0.732018,1
1,0.034286,0.379798,0.001344,0.354997,0.738596,1
0,0.032365,0.343053,0.001587,0.330399,0.747368,1
0.021277,0.031194,0.283844,0.000858,0.302434,0.690351,1
0.042553,0.033085,0.231776,0.001404,0.365096,0.659649,1
0.06383,0.033325,0.191312,0.00085,0.334801,0.646491,1
0.085106,0.035547,0.164981,0.000831,0.291041,0.63114,1
0.106383,0.018014,0.148319,0.00092,0.265924,0.797807,0
0.12766,0.019335,0.143261,0.000841,0.253237,0.819737,0
0.148936,0.023028,0.151443,0.000841,0.24521,0.819737,0
0.170213,0.027291,0.181196,0.000841,0.256862,0.841667,0
0.191489,0.028702,0.220173,0.000872,0.28146,0.841667,0
0.212766,0.030203,0.305118,0.001863,0.343863,0.804825,1
0.234043,0.031524,0.382773,0.001612,0.409373,0.719298,1
0.255319,0.029002,0.403749,0.001764,0.493527,0.582895,1
0.276596,0.030083,0.458494,0.001944,0.564215,0.568421,1
0.297872,0.027981,0.475602,0.001695,0.528742,0.655702,0
0.319149,0.023418,0.492115,0.001313,0.524858,0.715351,0
0.340426,0.027321,0.544778,0.001716,0.540135,0.732018,0
0.361702,0.027831,0.561291,0.001741,0.546349,0.733772,0
0.382979,0.027981,0.55787,0.001749,0.553858,0.679825,0
0.404255,0.028101,0.550283,0.001762,0.573796,0.610526,0
0.425532,0.028462,0.565605,0.001805,0.583118,0.616667,0
0.446809,0.028822,0.568432,0.001813,0.587519,0.608333,1
0.468085,0.028822,0.577655,0.00182,0.594511,0.587281,1
0.489362,0.028822,0.580184,0.001822,0.596064,0.595614,1
0.510638,0.032935,0.590152,0.002086,0.625583,0.537719,1
0.531915,0.033085,0.59402,0.002098,0.638011,0.517544,1
0.553191,0.030083,0.590896,0.001913,0.637494,0.495175,1
0.574468,0.032605,0.593425,0.002073,0.669601,0.475,1
0.595745,0.033085,0.595954,0.002108,0.677369,0.487719,1
0.617021,0.032935,0.60488,0.0021,0.677628,0.45,1
0.638298,0.034046,0.617376,0.002179,0.696789,0.416667,1
0.659574,0.033566,0.618566,0.00215,0.668824,0.506579,1
0.680851,0.033325,0.602946,0.002127,0.693941,0.410965,1
0.702128,0.033085,0.579738,0.002123,0.687727,0.44693,1
0.723404,0.030803,0.540613,0.001984,0.639306,0.520614,1
0.744681,0.030473,0.503719,0.001973,0.585707,0.573684,1
0.765957,0.029362,0.466379,0.001907,0.540911,0.573246,0
0.787234,0.031194,0.468164,0.00204,0.505697,0.605702,1
0.808511,0.033085,0.500744,0.002183,0.514759,0.539035,1
0.829787,0.030954,0.480363,0.002042,0.529518,0.57193,1
0.851064,0.029903,0.440048,0.001961,0.504402,0.608333,0
0.87234,0.028822,0.399732,0.00188,0.468928,0.689474,0
0.893617,0.033085,0.425171,0.00107,0.419472,0.710088,1
0.914894,0.028822,0.423981,0.00114,0.36898,0.753947,0
0.93617,0.035217,0.441386,0.001838,0.348783,0.753947,1
0.957447,0.034166,0.437221,0.001361,0.343604,0.753947,1
0.978723,0.036177,0.423535,0.002202,0.413516,0.724561,1
1,0.035037,0.389319,0.002011,0.407043,0.778509,1
0,0.032845,0.344987,0.001215,0.367944,0.769298,1
0.021277,0.029362,0.289646,0.001215,0.337131,0.813158,0
0.042553,0.032214,0.235198,0.002065,0.394096,0.745614,1
0.06383,0.034106,0.201874,0.000995,0.362248,0.688158,1
0.085106,0.035547,0.172568,0.001068,0.321595,0.688158,1
0.106383,0.027351,0.156501,0.000995,0.287934,0.753947,0
0.12766,0.025279,0.151889,0.000995,0.275764,0.797807,0
0.148936,0.023268,0.161559,0.001257,0.286639,0.841667,0
0.170213,0.029572,0.192205,0.001435,0.290782,0.857018,0
0.191489,0.029002,0.229991,0.001818,0.31564,0.833772,0
0.212766,0.036598,0.309729,0.002302,0.376748,0.772807,1
0.234043,0.035577,0.380542,0.001878,0.443294,0.659211,1
0.255319,0.035337,0.404641,0.002275,0.543501,0.521053,1
0.276596,0.034106,0.461321,0.002221,0.613413,0.467544,1
0.297872,0.029933,0.456561,0.001951,0.591403,0.507018,0
0.319149,0.02666,0.453139,0.001728,0.605386,0.52807,0
0.340426,0.031284,0.517108,0.002007,0.639565,0.499561,1
0.361702,0.031734,0.544481,0.002025,0.659503,0.469737,1
0.382979,0.032935,0.543142,0.0021,0.681512,0.42807,1
0.404255,0.033085,0.557126,0.002123,0.711031,0.389474,1
0.425532,0.043263,0.558316,0.002794,0.732522,0.307018,1
0.446809,0.050799,0.576614,0.003334,0.75738,0.270175,1
0.468085,0.049358,0.586433,0.003282,0.764112,0.268421,1
0.489362,0.077789,0.596549,0.005201,0.782237,0.204825,1
0.510638,0.089798,0.684618,0.005976,0.812273,0.177193,1
0.531915,0.089798,0.689081,0.005926,0.827292,0.170175,1
0.553191,0.106251,0.703511,0.007025,0.843086,0.176316,1
0.574468,0.149664,0.70961,0.009881,0.858364,0.074123,1
0.595745,0.147262,0.718387,0.009759,0.829881,0.078947,1
0.617021,0.149664,0.739066,0.009848,0.866649,0.060088,1
0.638298,0.149664,0.748587,0.009771,0.874158,0.033772,1
0.659574,0.149664,0.759447,0.009761,0.874935,0.08114,1
0.680851,0.149664,0.741446,0.009877,0.86406,0.092982,1
0.702128,0.091179,0.715561,0.006066,0.828327,0.154825,1
0.723404,0.04002,0.671378,0.002684,0.757897,0.297368,0
0.744681,0.03897,0.639096,0.002597,0.715432,0.37807,0
0.765957,0.035487,0.59878,0.002356,0.658208,0.409649,0
0.787234,0.044824,0.598631,0.002991,0.626618,0.415789,0
0.808511,0.042242,0.62288,0.002848,0.622475,0.37807,0
0.829787,0.049267,0.604433,0.003319,0.620663,0.407895,0
0.851064,0.035967,0.540167,0.002422,0.591662,0.433333,0
0.87234,0.038789,0.492711,0.002576,0.534697,0.507018,0
0.893617,0.043053,0.502827,0.002362,0.471776,0.59386,0
0.914894,0.031674,0.486314,0.001288,0.419213,0.637719,0
0.93617,0.049568,0.48795,0.001215,0.383739,0.637719,0
0.957447,0.03969,0.478132,0.00114,0.359917,0.637719,0
0.978723,0.039,0.445552,0.001699,0.420249,0.638158,0
1,0.038789,0.411187,0.001215,0.414552,0.64693,0
0,0.032755,0.372806,0.002011,0.375971,0.769298,0
0.021277,0.032365,0.312853,0.001795,0.350078,0.811404,0
0.042553,0.035487,0.263017,0.002275,0.402641,0.735088,0
0.06383,0.038339,0.225677,0.001068,0.367944,0.703509,0
0.085106,0.038609,0.193097,0.001068,0.318229,0.703509,0
0.106383,0.033325,0.177923,0.001496,0.285603,0.769298,0
0.12766,0.027561,0.176733,0.001489,0.278612,0.813158,0
0.148936,0.02627,0.181791,0.001608,0.28638,0.857018,0
0.170213,0.032695,0.205147,0.001882,0.298809,0.840789,0
0.191489,0.031734,0.243975,0.002015,0.324443,0.8,0
0.212766,0.059205,0.328325,0.003776,0.387623,0.727193,1
0.234043,0.062057,0.405832,0.003963,0.45391,0.658333,1
0.255319,0.045094,0.439899,0.0029,0.541688,0.558333,0
0.276596,0.042933,0.500893,0.002794,0.614448,0.451754,0
0.297872,0.033626,0.537786,0.002202,0.6116,0.464912,0
0.319149,0.032004,0.570663,0.002083,0.63827,0.444737,0
0.340426,0.034046,0.641625,0.002204,0.675557,0.42807,0
0.361702,0.035337,0.665724,0.002283,0.692387,0.398246,0
0.382979,0.037168,0.676733,0.002414,0.7232,0.328947,0
0.404255,0.040741,0.695626,0.002653,0.757897,0.299123,0
0.425532,0.03915,0.714222,0.002547,0.783791,0.302632,0
0.446809,0.040591,0.73371,0.002632,0.804505,0.303947,0
0.468085,0.048157,0.747992,0.003135,0.823925,0.310965,0
0.489362,0.045725,0.760488,0.00297,0.84956,0.282456,0
0.510638,0.110304,0.783547,0.007148,0.882703,0.257456,1
0.531915,0.228053,0.792175,0.014819,0.904195,0.157456,1
0.553191,0.468116,0.803332,0.0305,0.933713,0.130263,1
0.574468,0.192566,0.802142,0.012545,0.943811,0.153509,1
0.595745,0.295965,0.805266,0.019144,0.953133,0.12807,1
0.617021,0.981806,0.813597,0.063323,0.973848,0.12807,1
0.638298,0.981806,0.822969,0.06335,0.996893,0.200439,1
0.659574,0.891648,0.821779,0.05791,1,0.223246,1
0.680851,0.633151,0.804522,0.041456,0.989384,0.199123,1
0.702128,0.667137,0.79277,0.043745,0.975919,0.255263,1
0.723404,0.133962,0.758703,0.00883,0.9174,0.277193,0
0.744681,0.288339,0.737727,0.019069,0.872346,0.333333,1
0.765957,0.059835,0.689973,0.003982,0.771621,0.430702,0
0.787234,0.071664,0.69042,0.00479,0.695495,0.481579,0
0.808511,0.073196,0.703065,0.004919,0.68695,0.454386,0
0.829787,0.051219,0.681196,0.003436,0.654842,0.498246,0
0.851064,0.037288,0.617525,0.002484,0.607716,0.560526,0
0.87234,0.051009,0.559357,0.003363,0.549197,0.642982,0
0.893617,0.067191,0.549539,0.003758,0.492232,0.681579,0
0.914894,0.032305,0.525141,0.001286,0.426463,0.681579,0
0.93617,0.055242,0.52053,0.001356,0.392284,0.681579,0
0.957447,0.037889,0.503273,0.002146,0.386846,0.725439,0
0.978723,0.036358,0.475751,0.002239,0.443035,0.673246,0
1,0.034556,0.432758,0.001836,0.430865,0.734649,0
0,0.030954,0.387682,0.001984,0.384775,0.826316,0
0.021277,0.033025,0.334424,0.001435,0.360953,0.857018,0
0.042553,0.034917,0.286968,0.002227,0.413516,0.781579,0
0.06383,0.036087,0.25186,0.001905,0.386846,0.813158,0
0.085106,0.035037,0.221363,0.001415,0.32522,0.813158,0
0.106383,0.034766,0.206784,0.001415,0.296996,0.857018,0
0.12766,0.031074,0.204999,0.001415,0.243915,0.900877,0
0.148936,0.034736,0.211544,0.001437,0.287416,0.900877,0
0.170213,0.033415,0.238917,0.001437,0.301657,0.900877,0
0.191489,0.032455,0.277596,0.00119,0.322631,0.900877,0
0.212766,0.030173,0.357929,0.001888,0.377525,0.846491,0
0.234043,0.031134,0.433651,0.00194,0.446401,0.82807,0
0.255319,0.037408,0.464594,0.002376,0.532885,0.702632,0
0.276596,0.034917,0.530794,0.002246,0.603573,0.639474,0
0.297872,0.033385,0.569771,0.002162,0.573796,0.627193,0
0.319149,0.030683,0.608747,0.001975,0.569135,0.70307,0
0.340426,0.033806,0.677328,0.002152,0.574573,0.738158,0
0.361702,0.035097,0.704106,0.002233,0.567582,0.692105,0
0.382979,0.035397,0.723594,0.002258,0.569135,0.681579,0
0.404255,0.035247,0.732223,0.002252,0.575091,0.685965,0
0.425532,0.034046,0.743826,0.002171,0.587778,0.685088,0
0.446809,0.035157,0.762124,0.002246,0.584412,0.698246,0
0.468085,0.034496,0.767629,0.002202,0.581823,0.72193,0
0.489362,0.033085,0.761678,0.002106,0.575867,0.740351,0
0.510638,0.033085,0.782952,0.002102,0.574573,0.726316,0
0.531915,0.033085,0.784439,0.002098,0.556965,0.754386,0
0.553191,0.033085,0.794109,0.002096,0.554117,0.732018,0
0.574468,0.033085,0.791729,0.0021,0.546349,0.767105,0
0.595745,0.033025,0.776703,0.002092,0.536769,0.765351,0
0.617021,0.032124,0.762571,0.002025,0.531849,0.789035,0
0.638298,0.030563,0.734454,0.001926,0.528742,0.765789,0
0.659574,0.029062,0.700833,0.001824,0.529259,0.783333,0
0.680851,0.028822,0.660666,0.001741,0.520456,0.783333,0
0.702128,0.027561,0.62407,0.001479,0.50492,0.718421,0
0.723404,0.02633,0.568878,0.001215,0.463749,0.823684,0
0.744681,0.028822,0.538828,0.001288,0.423097,0.829386,0
0.765957,0.028822,0.515472,0.000995,0.383221,0.825877,0
0.787234,0.028822,0.500595,0.000995,0.360435,0.813158,0
0.808511,0.028972,0.506992,0.00114,0.383739,0.769298,0
0.829787,0.029122,0.484677,0.001373,0.402123,0.769298,0
0.851064,0.027921,0.450015,0.000995,0.375453,0.769298,0
0.87234,0.027231,0.416543,0.000893,0.346194,0.791228,0
0.893617,0.030173,0.439155,0.00085,0.312791,0.813158,0
0.914894,0.030413,0.452246,0.000833,0.283014,0.791228,0
0.93617,0.046896,0.473222,0.000835,0.272398,0.791228,1
0.957447,0.041702,0.455073,0.000833,0.268255,0.791228,1
0.978723,0.032124,0.431122,0.001298,0.346194,0.822368,0
1,0.033806,0.401071,0.000881,0.34464,0.756579,1
0,0.05227,0.35183,0.000841,0.308131,0.725439,1
0.021277,0.033566,0.28801,0.000868,0.283791,0.769298,1
0.042553,0.031974,0.234752,0.001776,0.339461,0.791228,0
0.06383,0.033806,0.205296,0.000889,0.316416,0.725439,1
0.085106,0.034196,0.173163,0.000839,0.26463,0.725439,1
0.106383,0.073316,0.16022,0.000821,0.22087,0.666228,1
0.12766,0.031074,0.149955,0.000821,0.196789,0.732018,0
0.148936,0.024709,0.148765,0.000841,0.203521,0.832895,0
0.170213,0.02687,0.153377,0.000841,0.20378,0.841667,0
0.191489,0.027321,0.166468,0.000841,0.207664,0.841667,0
0.212766,0.029122,0.193246,0.000941,0.228379,0.850439,0
0.234043,0.029633,0.221065,0.000841,0.244433,0.841667,0
0.255319,0.033265,0.250223,0.002056,0.251683,0.807456,1
0.276596,0.034947,0.304225,0.002056,0.287675,0.754825,1
0.297872,0.033535,0.356144,0.002056,0.293112,0.804386,1
0.319149,0.033205,0.397501,0.002056,0.315122,0.807456,1
0.340426,0.034676,0.447188,0.002056,0.338426,0.829386,1
0.361702,0.035817,0.466677,0.002056,0.341533,0.829386,1
0.382979,0.035667,0.464445,0.002056,0.352408,0.829386,1
0.404255,0.034136,0.454329,0.002056,0.347488,0.829386,1
0.425532,0.034616,0.444808,0.002056,0.348006,0.851316,1
0.446809,0.034256,0.432312,0.002056,0.350078,0.851316,1
0.468085,0.033025,0.425469,0.002056,0.341015,0.851316,0
0.489362,0.032725,0.41208,0.002056,0.333506,0.851316,0
0.510638,0.032725,0.404493,0.002056,0.325997,0.851316,0
0.531915,0.030924,0.388426,0.001653,0.314604,0.826316,0
0.553191,0.029753,0.373996,0.001149,0.321336,0.852632,0
0.574468,0.029633,0.365219,0.001078,0.29855,0.857018,0
0.595745,0.029633,0.356739,0.000995,0.30347,0.835088,0
0.617021,0.029633,0.352276,0.000995,0.288452,0.835088,0
0.638298,0.032755,0.357185,0.001984,0.2913,0.847807,0
0.659574,0.032755,0.358971,0.001984,0.299845,0.847807,0
0.680851,0.030143,0.347813,0.00144,0.305541,0.869737,0
0.702128,0.032275,0.362541,0.001782,0.318747,0.869737,0
0.723404,0.033325,0.367748,0.002056,0.29622,0.895175,1
0.744681,0.032905,0.367004,0.002009,0.291818,0.875,0
0.765957,0.030173,0.361053,0.001454,0.270326,0.858772,0
0.787234,0.031074,0.362838,0.001631,0.277317,0.869737,0
0.808511,0.029633,0.368045,0.001224,0.301139,0.857018,0
0.829787,0.028942,0.350045,0.001429,0.319006,0.857018,0
0.851064,0.029512,0.326242,0.000995,0.308648,0.857018,0
0.87234,0.029512,0.302291,0.000995,0.286121,0.857018,0
0.893617,0.031884,0.319399,0.001782,0.262558,0.873246,0
0.914894,0.031374,0.319697,0.001595,0.236406,0.857018,0
0.93617,0.032935,0.322821,0.002009,0.205075,0.869737,0
0.957447,0.031824,0.306605,0.001606,0.250906,0.900877,0
0.978723,0.031344,0.290539,0.001751,0.293889,0.857018,0
1,0.029002,0.245611,0.001286,0.299586,0.857018,0
